Time,ECG
4.513451345134514,0.020069835400963885
4.514451445144514,-0.02421960102136937
4.515451545154516,0.0009897443325143957
4.5164516451645165,-0.0743548939489998
4.517451745174517,-0.003710049246534543
4.518451845184519,-0.0024112655898429476
4.519451945194519,0.0700380068985086
4.520452045204521,0.021550186121128734
4.521452145214521,-0.02379562604186411
4.522452245224523,0.010471120999346722
4.523452345234523,-0.01599626302408009
4.524452445244524,-0.061052283996280536
4.525452545254526,-0.05984517296553636
4.526452645264526,-0.020307394456255727
4.527452745274528,0.03101950841230927
4.528452845284528,-0.012636803214588304
4.52945294529453,-0.0037408177714416528
4.53045304530453,-0.010240393870617114
4.531453145314532,-0.028963874193806357
4.5324532453245325,-0.019236364211186765
4.533453345334533,-0.0341642783997222
4.534453445344535,-0.02745779892336417
4.535453545354535,0.07079950325621333
4.536453645364537,0.0016854249534049223
4.537453745374537,-0.009728439883441251
4.538453845384539,-0.0004175076762443261
4.5394539453945395,0.030736148950115075
4.54045404540454,-0.009130793837827323
4.541454145414542,-0.01091225960888014
4.542454245424542,-0.06321899156298105
4.543454345434544,0.04321846534145417
4.544454445444544,-0.02594281762079508
4.545454545454546,0.04829106122765677
4.5464546454645465,-0.035195895742863324
4.547454745474547,0.024502402238505427
4.548454845484549,-0.02718191652239365
4.549454945494549,-0.013969163599280502
4.550455045504551,-0.01660284049135286
4.551455145514551,-0.05455193928611474
4.552455245524553,0.02055972966382284
4.5534553455345534,0.006892179767686513
4.554455445544554,-0.0015792480361384155
4.555455545554556,-0.024825349993936655
4.556455645564556,-0.03087090275238691
4.557455745574558,0.02333039583156867
4.558455845584558,-0.030978694344122537
4.55945594559456,0.01849826201633588
4.56045604560456,-0.12490939941770104
4.561456145614562,0.014695350710019173
4.5624562456245625,-0.02816137728476571
4.563456345634563,0.05382688752242576
4.564456445644565,-0.04237421245994234
4.565456545654565,-0.04527732623138393
4.566456645664567,-0.04003154612866331
4.567456745674567,0.02364206693588816
4.568456845684569,-0.04965946875900651
4.5694569456945695,0.007161441085860713
4.57045704570457,-0.007340398685204891
4.571457145714572,0.0003953424743598627
4.572457245724572,-0.057419723544636224
4.573457345734574,0.019375941287200812
4.574457445744574,-0.024130224565360313
4.575457545754576,0.00970104215390703
4.5764576457645765,-0.03149915907961273
4.577457745774577,-0.009530924672531898
4.578457845784579,-0.001650171471511542
4.579457945794579,-0.004317317612503408
4.580458045804581,0.018594173377460076
4.581458145814581,-0.034482851903317645
4.582458245824583,0.022661492601304976
4.5834583458345834,0.01236435685785752
4.584458445844584,-0.0039014676660104482
4.585458545854586,0.002997380763224945
4.586458645864586,0.009558539135374473
4.587458745874588,-0.005003994169894177
4.588458845884588,0.00901230195707231
4.58945894589459,-0.00976496017507605
4.59045904590459,0.003123662761742714
4.591459145914592,-0.028896959334246214
4.5924592459245925,0.009851713244447738
4.593459345934593,0.068412767137174
4.594459445944595,0.016376937781703252
4.595459545954595,0.022188281878688956
4.596459645964597,-0.033609808463266284
4.597459745974597,-0.02464739194660368
4.598459845984599,-0.006476912289523626
4.5994599459945995,0.015870672157802093
4.6004600460046,0.020516872656983834
4.601460146014602,-0.04258206454438719
4.602460246024602,-0.010915084945509967
4.603460346034604,-0.01940486484941698
4.604460446044604,-0.057625981618010746
4.605460546054606,0.003256861678183414
4.6064606460646065,-0.014871806525626417
4.607460746074607,0.008566376358240724
4.608460846084609,-0.011929101125951327
4.609460946094609,0.036698152869986504
4.610461046104611,-0.052634784956574185
4.611461146114611,-0.019434983503585457
4.612461246124613,-0.012881007216312381
4.6134613461346134,-0.04036561649110975
4.614461446144614,0.0009597557977853881
4.615461546154616,0.006950167149019591
4.616461646164616,0.043540562151802624
4.617461746174618,0.030188071999304775
4.618461846184618,0.02311066197547768
4.61946194619462,0.004684516515289674
4.62046204620462,0.06835933339553829
4.621462146214622,0.042439004074174044
4.6224622462246225,0.013162101298037347
4.623462346234623,0.010884942870237103
4.624462446244625,-0.0009735199268223394
4.625462546254625,-0.08181707048396708
4.626462646264627,-0.03174147942054515
4.627462746274627,0.03290342349859801
4.628462846284629,0.032119420013832105
4.6294629462946295,0.019066541164015415
4.63046304630463,-0.022645006322296993
4.631463146314632,0.03667675565855022
4.632463246324632,-0.0018740714964371305
4.633463346334634,0.01845076710980542
4.634463446344634,0.05252397846540244
4.635463546354636,0.03073258381274791
4.6364636463646365,0.01716138786429763
4.637463746374637,-0.005923684234696535
4.638463846384639,0.014225636111162818
4.639463946394639,-0.017825561250007785
4.640464046404641,-0.026010366116293374
4.641464146414641,-0.03191714826189028
4.642464246424643,-0.036663377090814374
4.6434643464346435,-0.004034428902989872
4.644464446444644,-0.0006093515992915143
4.645464546454646,0.04031604226261271
4.646464646464646,-0.03322529767209646
4.647464746474648,-0.02570865897065593
4.648464846484648,-0.04370700307826262
4.64946494649465,-0.02130207981280599
4.65046504650465,-0.03895010320408126
4.651465146514652,0.004608329837030466
4.6524652465246525,0.04008868089617131
4.653465346534653,-0.03043868951136143
4.654465446544655,0.01610212494956539
4.655465546554655,-0.02671747144045746
4.656465646564657,-0.031118514547775335
4.657465746574657,0.027188898096470637
4.658465846584659,-0.08266711524583696
4.6594659465946595,-0.00021533546136165869
4.66046604660466,-0.03788465405825873
4.661466146614662,-0.010685916993466469
4.662466246624662,-0.02630035044868279
4.663466346634664,-0.016728276448282606
4.664466446644664,0.030274562038448017
4.665466546654666,-0.0332125183598355
4.6664666466646665,-0.06490380396101418
4.667466746674667,0.00290382836796942
4.668466846684669,-0.0039061535643432907
4.669466946694669,-0.014757638915654467
4.670467046704671,0.013515059689512141
4.671467146714671,0.022032472712855838
4.672467246724673,-0.01017616473048627
4.6734673467346735,0.012753355062537873
4.674467446744674,-0.00742503920494738
4.675467546754676,-0.09287318159747122
4.676467646764676,0.039246487613305917
4.677467746774678,0.006268046271068458
4.678467846784678,-0.058735625540702906
4.67946794679468,0.019205831437451724
4.68046804680468,0.03633022781267129
4.681468146814682,0.00870419285215171
4.6824682468246825,-0.048763677773487495
4.683468346834683,-0.0037145553203654456
4.684468446844685,0.019615146017556137
4.685468546854685,0.027036429298033803
4.686468646864687,0.0006636782412453197
4.687468746874687,0.030171468773231493
4.688468846884689,0.0305064552454264
4.6894689468946895,0.012337262387192889
4.69046904690469,0.04064570431777172
4.691469146914692,-0.002148662803373858
4.692469246924692,0.0273016977621821
4.693469346934694,-0.05259631922333537
4.694469446944694,-0.030470845026267585
4.695469546954696,-0.05462229656307441
4.6964696469646965,0.018837615464884546
4.697469746974697,-0.006945770854469249
4.698469846984699,-0.018270581833611348
4.699469946994699,-0.002618946263508938
4.700470047004701,-0.03216580486108056
4.701470147014701,-0.01064625800880346
4.702470247024703,-0.0006766829033648045
4.7034703470347035,0.03283131854450586
4.704470447044704,-0.018152168438288697
4.705470547054706,-0.017042598677898105
4.706470647064706,-0.015017108764270362
4.707470747074708,-0.035736695011356324
4.708470847084708,0.07851884045878715
4.70947094709471,0.4893337966088696
4.71047104710471,1.0382784904890272
4.711471147114712,0.26745306394021234
4.7124712471247125,0.09890289178444787
4.713471347134713,0.01384903459901981
4.714471447144715,-0.05497360793977738
4.715471547154715,-0.007666288687182439
4.716471647164717,0.018203036934391067
4.717471747174717,0.02629061668337518
4.718471847184719,0.0207882560714464
4.7194719471947195,-0.025196130714347904
4.72047204720472,-0.05287467696101737
4.721472147214722,0.05216510089255696
4.722472247224722,-0.05544893928588483
4.723472347234724,0.04491685225191074
4.724472447244724,-0.026064241574047735
4.725472547254726,0.046579969575810086
4.7264726472647265,-0.03631922184844736
4.727472747274727,-0.0222391894549102
4.728472847284729,-0.003126626175062726
4.729472947294729,0.014584886501782848
4.730473047304731,0.05996821253159687
4.731473147314731,-0.044431605936209255
4.732473247324733,-0.07249339203419915
4.7334733473347335,0.011422505288463032
4.734473447344734,-0.04882175572879115
4.735473547354736,0.001106569158043568
4.736473647364736,0.007929163292930478
4.737473747374738,-0.016838815318267402
4.738473847384738,-0.03101564788838018
4.73947394739474,-0.013371536577680181
4.74047404740474,-0.026230817897502676
4.741474147414742,-0.029363129247099676
4.7424742474247426,-0.016497703373413997
4.743474347434743,0.009314534231544174
4.744474447444745,0.0531507450881631
4.745474547454745,0.02203286566846741
4.746474647464747,0.016090808421141432
4.747474747474747,-0.06867860708937915
4.748474847484749,-0.012193070626827354
4.7494749474947495,0.05788824051929306
4.75047504750475,0.027690014622425697
4.751475147514752,-0.007768108403229713
4.752475247524752,-0.022442711581522022
4.753475347534754,0.0012949690197475445
4.754475447544754,-0.03350209898730457
4.755475547554756,0.045872490233192
4.7564756475647565,0.014237738555959095
4.757475747574757,0.012824931289920719
4.758475847584759,0.017283476695245638
4.759475947594759,0.02967367512578673
4.760476047604761,-0.00264192719773658
4.761476147614761,0.014354803700455122
4.762476247624763,0.0691020469552909
4.7634763476347635,-0.002725421916643509
4.764476447644764,0.006657646896975496
4.765476547654766,-0.02184507611464302
4.766476647664766,0.0034185019014320445
4.767476747674768,-0.03167643171724989
4.768476847684768,0.006542216565737333
4.76947694769477,-0.018753077849485166
4.77047704770477,-0.01310383996497903
4.771477147714772,0.013685784368593683
4.7724772477247726,-0.044760110019512175
4.773477347734773,-0.035402798063479644
4.774477447744775,0.00984242089167648
4.775477547754775,0.01785857587752297
4.776477647764777,0.03369950254172785
4.777477747774777,0.012221067829570718
4.778477847784779,-0.04203862290995938
4.7794779477947795,-0.004469392021100513
4.78047804780478,-0.01287533731572355
4.781478147814782,0.06691068971031211
4.782478247824782,-0.04359950473606042
4.783478347834784,-0.026246059170230984
4.784478447844784,0.00928321947373948
4.785478547854786,-0.05894770899270213
4.7864786478647865,0.014587465540964187
4.787478747874787,0.009863441121752995
4.788478847884789,0.013787822359229956
4.789478947894789,-0.0017523541150029427
4.790479047904791,-0.0004964694631955253
4.791479147914791,-0.03401266245440909
4.792479247924793,-0.0032108579693494593
4.7934793479347935,0.010756595245855498
4.794479447944794,-0.03874321726153428
4.795479547954796,-0.03444405591225295
4.796479647964796,0.03997320769968198
4.797479747974798,0.0172413237100672
4.798479847984798,0.020268001400900966
4.7994799479948,0.00932445918794399
4.8004800480048,0.013781046402503336
4.801480148014802,0.05372401384219777
4.802480248024803,-0.0010291405255629393
4.803480348034803,0.026356065019827853
4.804480448044805,-0.05259010450101487
4.805480548054805,-0.0027955558364535587
4.806480648064807,0.0012409873172252082
4.807480748074807,-0.024339178441670772
4.808480848084809,-0.012254329566204475
4.8094809480948095,-0.03169676011513178
4.81048104810481,0.051307826733181676
4.811481148114812,-0.011267600808553848
4.812481248124812,0.03673961483696902
4.813481348134814,-0.02796926367694602
4.814481448144814,-0.009033893997317568
4.815481548154816,-0.0010311491148609375
4.8164816481648165,-0.0187265039272477
4.817481748174817,0.0007389840395935774
4.818481848184819,-0.03762857349099886
4.819481948194819,-0.0073034708248252995
4.820482048204821,0.010988254775704618
4.821482148214821,-0.02724510115900049
4.822482248224823,-0.019641738758678945
4.8234823482348235,0.0023489825376772633
4.824482448244824,-0.015592104737820318
4.825482548254826,-0.038298494788215134
4.826482648264826,0.02070843425864736
4.827482748274828,0.03127071914062803
4.828482848284828,-0.008940272436863558
4.82948294829483,0.0032747488934485773
4.83048304830483,-0.0007251899743267234
4.831483148314832,-0.006027217492379094
4.832483248324833,0.01043590077787879
4.833483348334833,0.03528295768251243
4.834483448344835,-0.014249594087621071
4.835483548354835,-0.002888820730163381
4.836483648364837,0.006829369446618391
4.837483748374837,-0.025236949825791322
4.838483848384839,-0.008852132746492153
4.8394839483948395,-0.034610720350198125
4.84048404840484,-0.011194263989089136
4.841484148414842,-0.018913059499444697
4.842484248424842,0.057137562308734895
4.843484348434844,0.03406705944521962
4.844484448444844,-0.03503470914454603
4.845484548454846,-0.03306340087775528
4.8464846484648465,-0.046132635327722694
4.847484748474847,-0.04787050286262492
4.848484848484849,0.014308390018420644
4.849484948494849,0.003994925203837125
4.850485048504851,-0.025006732924302593
4.851485148514851,-0.008289646016916275
4.852485248524853,0.0023203777777778614
4.8534853485348535,-0.02648319957594373
4.854485448544854,-0.04437578921029219
4.855485548554856,-0.017887834978322244
4.856485648564856,0.021302573658532813
4.857485748574858,0.01729186431436196
4.858485848584858,0.004689092999614495
4.85948594859486,-0.007529680376517776
4.86048604860486,-0.009414039731598987
4.861486148614862,0.01899097061233397
4.862486248624863,0.030542279264080555
4.863486348634863,-0.006205159208910387
4.864486448644865,0.005011295475515767
4.865486548654865,0.023433170363201285
4.866486648664867,0.02523082617171279
4.867486748674867,0.008436298629728852
4.868486848684869,0.006244661769635579
4.8694869486948695,0.01667164481394421
4.87048704870487,-0.019520143344693566
4.871487148714872,0.010053072815256215
4.872487248724872,0.022260724075234224
4.873487348734874,-0.04330192906500051
4.874487448744874,-0.05251754110890007
4.875487548754876,-0.03862840886284154
4.8764876487648765,-0.002034143802977915
4.877487748774877,-0.016924754316095875
4.878487848784879,0.04018332123654031
4.879487948794879,-0.0061490775626955345
4.880488048804881,0.05339863364349295
4.881488148814881,-0.04261551014249156
4.882488248824883,0.02620071841257446
4.8834883488348835,-0.01574337723425706
4.884488448844884,-0.0513672482900277
4.885488548854886,-0.005642076879990095
4.886488648864886,0.05558823021061158
4.887488748874888,-0.0388095172624096
4.888488848884888,-0.030280605422861998
4.88948894889489,0.018656801318055683
4.8904890489048904,0.006182814114060375
4.891489148914892,-0.014830117895872855
4.892489248924893,0.011384429254559642
4.893489348934893,0.02277489912731372
4.894489448944895,0.004167751343574862
4.895489548954895,-0.04682578772655291
4.896489648964897,-0.05715127033166949
4.897489748974897,0.005784270989427293
4.898489848984899,-0.04575633604166359
4.8994899489948995,-0.04572904725635896
4.9004900490049,-0.017055248837081125
4.901490149014902,0.040224003902240554
4.902490249024902,-0.02473780695038128
4.903490349034904,-0.006446849215431202
4.904490449044904,-0.04405436832082833
4.905490549054906,0.025682644253249575
4.9064906490649065,-0.05731566186913417
4.907490749074907,0.021123186565110145
4.908490849084909,-0.012788527548592766
4.909490949094909,-0.01871979472369883
4.910491049104911,-0.010337621710294483
4.911491149114911,-0.030056828505202162
4.912491249124913,-0.0033803696211892518
4.9134913491349135,-0.0041686221334369476
4.914491449144914,-0.04309118207676327
4.915491549154916,-0.022770077476045848
4.916491649164916,-0.02332556682779896
4.917491749174918,-0.02346325646365892
4.918491849184918,-0.020201017521262254
4.91949194919492,0.01761233409577446
4.9204920492049204,-0.004126356948113255
4.921492149214922,-0.06210133683696553
4.922492249224923,0.006515941077814116
4.923492349234923,-0.01911866517097084
4.924492449244925,0.034801653475633916
4.925492549254925,-0.00628282378710811
4.926492649264927,0.019358790107515712
4.927492749274927,0.04221399427178666
4.928492849284929,-0.02302215474587295
4.9294929492949295,0.0654108487843689
4.93049304930493,-0.002174909084947329
4.931493149314932,-0.030656443720330346
4.932493249324932,-0.01566616324101245
4.933493349334934,-0.05220101526478552
4.934493449344934,-0.0021881240522641406
4.935493549354936,0.030330951371442736
4.9364936493649365,-0.002985921957935618
4.937493749374937,-0.02590877909178675
4.938493849384939,0.009438838486491415
4.939493949394939,-0.00037679802478331057
4.940494049404941,-0.01674338393762939
4.941494149414941,-0.054456631603995276
4.942494249424943,0.021109429411595586
4.9434943494349435,0.021428334836615805
4.944494449444944,-0.039595311272153495
4.945494549454946,-0.03918783803482099
4.946494649464946,-0.02997515224215084
4.947494749474948,-0.04549440031013267
4.948494849484948,-0.02486275146603652
4.94949494949495,0.004734992008485478
4.9504950495049505,0.09710899219998795
4.951495149514952,0.04518096335666152
4.952495249524953,0.010737117577133193
4.953495349534953,0.000952455955182059
4.954495449544955,-0.044055645832625695
4.955495549554955,0.03185025107804223
4.956495649564957,-0.05138542472499682
4.957495749574957,0.0007983452697533436
4.958495849584959,-0.025353651791812183
4.9594959495949595,-5.858271375098733e-05
4.96049604960496,0.00627556038653296
4.961496149614962,0.01927266411108116
4.962496249624962,-0.011896673069177537
4.963496349634964,-0.009375562209033326
4.964496449644964,0.07270554909272463
4.965496549654966,0.4595124980343087
4.9664966496649665,0.993289255037543
4.967496749674967,0.32470055968533257
4.968496849684969,0.08048308619501424
4.969496949694969,-0.006382041194699915
4.970497049704971,-0.042965082462032234
4.971497149714971,-0.033189809666824374
4.972497249724973,-0.027733211892323563
4.9734973497349735,0.0008902907791694445
4.974497449744974,-0.02187988587817978
4.975497549754976,0.050148421432323516
4.976497649764976,-0.04821934950052947
4.977497749774978,-0.0008622312047436271
4.978497849784978,-0.03760595377313192
4.97949794979498,-0.016364519249148182
4.9804980498049805,-0.058102593606875134
4.981498149814982,-0.12472200969774473
4.982498249824983,0.00012959166299305884
4.983498349834983,0.020654866189516473
4.984498449844985,0.04242274669877318
4.985498549854985,-0.08518871126968325
4.986498649864987,-0.024668155183140666
4.987498749874987,0.020330628547218652
4.988498849884989,-0.03700724559466667
4.9894989498949895,0.01757915647718443
4.99049904990499,0.007904416494412004
4.991499149914992,-0.0134647636215563
4.992499249924992,0.008411164937834953
4.993499349934994,0.04129884368788773
4.994499449944994,0.0008910270649736146
4.995499549954996,-0.032757460419558536
4.9964996499649965,-0.038296448960244
4.997499749974997,0.025161581198360095
4.998499849984999,0.029851475074629538
4.999499949994999,0.021243020251936858
5.000500050005001,-0.013891841562720782
5.001500150015001,-0.012588750299804309
5.002500250025003,0.0386365984119564
5.0035003500350035,0.006142770134650968
5.004500450045004,0.0019030208264602382
5.005500550055006,-0.025581344644881005
5.006500650065006,0.013614529822050572
5.007500750075008,0.06975767566768772
5.008500850085008,0.02310102190556916
5.00950095009501,0.0021435937824227915
5.0105010501050105,-0.008017249997814273
5.011501150115012,0.007146247317263866
5.012501250125013,-0.0013649820929658811
5.013501350135013,0.018032503894523447
5.014501450145015,0.04726624841897935
5.015501550155015,0.030673736699239916
5.016501650165017,-0.011414476443026391
5.017501750175017,0.029608746889547705
5.018501850185019,0.00960166559668527
5.0195019501950195,-0.05990326724219981
5.02050205020502,-0.024703435759440614
5.021502150215022,-0.01508883778620998
5.022502250225022,-0.021556458765927464
5.023502350235024,0.040094821458601396
5.024502450245024,-0.024098842277054697
5.025502550255026,-0.0038211382947788107
5.0265026502650265,0.019267380111595952
5.027502750275027,-0.024808015209643396
5.028502850285029,0.013070641877115801
5.029502950295029,-0.021752202601771523
5.030503050305031,-0.059672898752410164
5.031503150315031,-0.010125799833877111
5.032503250325033,0.04754831253985695
5.0335033503350335,0.057071452624574484
5.034503450345034,-0.03264947957479984
5.035503550355036,-0.005991208029943642
5.036503650365036,-0.029316742646733614
5.037503750375038,-0.06941995611118797
5.038503850385038,0.0018909873830137123
5.03950395039504,-0.0806300028936489
5.0405040504050405,-0.05603357218965212
5.041504150415042,-0.043185610838478536
5.042504250425043,-0.003392026172892711
5.043504350435043,-0.00626454024881747
5.044504450445045,0.01343396047260795
5.045504550455045,0.033537518510317645
5.046504650465047,-0.03023492524082936
5.047504750475047,-0.019220394999606653
5.048504850485049,-0.09353597754459246
5.0495049504950495,-0.003913233343933176
5.05050505050505,0.006384364600294994
5.051505150515052,0.010508292494447687
5.052505250525052,0.01725067808290235
5.053505350535054,-0.004701329058600917
5.054505450545054,0.029840742247457922
5.055505550555056,-0.02742879830457236
5.0565056505650565,-0.03252469149823943
5.057505750575057,0.03241279803892087
5.058505850585059,0.05157132405042927
5.059505950595059,0.03138412662199824
5.060506050605061,0.042613224020152
5.061506150615061,0.025551236348129676
5.062506250625063,-0.015289018693465174
5.0635063506350635,-0.023416269256695155
5.064506450645064,0.010820954174417105
5.065506550655066,0.02211715716877236
5.066506650665066,-0.010140717543167914
5.067506750675068,0.009927104764295093
5.068506850685068,0.016042915719465443
5.06950695069507,-0.003818774131521813
5.0705070507050705,0.05973875163678003
5.071507150715072,0.023494693686504864
5.072507250725073,-0.0023695784911875453
5.073507350735073,-0.018756617650886428
5.074507450745075,-0.01873392843113478
5.075507550755075,-0.028488371816093615
5.076507650765077,-0.01690049888584923
5.077507750775077,-0.059531266237721474
5.078507850785079,0.01470185765924981
5.0795079507950796,-0.03028345649932579
5.08050805080508,0.005186788414661185
5.081508150815082,0.0180859035540265
5.082508250825082,-0.03510984477991238
5.083508350835084,-0.006780197413550789
5.084508450845084,-0.012966779653617965
5.085508550855086,0.04237399997180144
5.0865086508650865,0.000916948727155319
5.087508750875087,-0.010081716593852218
5.088508850885089,-0.030065642213869682
5.089508950895089,-0.027025057800860564
5.090509050905091,-0.0234494434720649
5.091509150915091,-0.04980156862851041
5.092509250925093,0.00394619485302698
5.0935093509350935,-0.016347740625278745
5.094509450945094,0.012623740059574352
5.095509550955096,0.00013768764355672364
5.096509650965096,-0.07242761864413198
5.097509750975098,0.031233595276539603
5.098509850985098,-0.023406293177094195
5.0995099509951,-0.01897389426890322
5.1005100510051005,0.07726389082880379
5.101510151015102,0.021240115679817616
5.102510251025103,0.018931056658812173
5.103510351035103,-0.04400238793455698
5.104510451045105,-0.0117881280756159
5.105510551055105,0.04277022284747517
5.106510651065107,-0.02315553950343649
5.107510751075107,0.020188794557731222
5.108510851085109,0.04742198682930738
5.1095109510951096,0.05704832575716691
5.11051105110511,0.004776425237983372
5.111511151115112,-0.03594509918292046
5.112511251125112,0.005548691779083008
5.113511351135114,-0.015772369377317016
5.114511451145114,-0.05321406861687412
5.115511551155116,-0.03581859237151413
5.1165116511651165,0.042458751509046294
5.117511751175117,0.0227215466962273
5.118511851185119,0.014445357397157707
5.119511951195119,-0.010697835190404539
5.120512051205121,0.05914443236150907
5.121512151215121,-0.013799837861032834
5.122512251225123,-0.0012613016322136725
5.1235123512351235,-0.018523873192707978
5.124512451245124,0.03144250482254679
5.125512551255126,-0.0009746241993577215
5.126512651265126,-0.0566458443186359
5.127512751275128,0.0176109144080822
5.128512851285128,-0.013679053786661234
5.12951295129513,0.03241585402962691
5.1305130513051305,-0.015597089715275009
5.131513151315132,0.028148112627271894
5.132513251325133,-0.004844892178047665
5.133513351335133,-0.021333982304763865
5.134513451345135,-0.020031974985451763
5.135513551355135,0.0068660343667715715
5.136513651365137,-0.014295921389943102
5.137513751375137,-0.028381962650595012
5.138513851385139,-0.013853538442181491
5.13951395139514,-0.029038512983659857
5.14051405140514,-0.017692683094010227
5.141514151415142,0.028020718832133713
5.142514251425142,-0.0027596767457650313
5.143514351435144,0.00010440838793767558
5.144514451445144,-0.0069003145695890125
5.145514551455146,0.026278705903464067
5.1465146514651465,-0.0063893119268374704
5.147514751475147,0.00010488667811048966
5.148514851485149,0.04649356691446999
5.149514951495149,0.0526340898798886
5.150515051505151,-0.041064139186607014
5.151515151515151,-0.02355078726400429
5.152515251525153,-0.02446774427977201
5.1535153515351535,-0.023323453477985548
5.154515451545154,-0.026877701851300312
5.155515551555156,-0.04544308718265399
5.156515651565156,0.007147887563286954
5.157515751575158,0.01964155409472135
5.158515851585158,0.05870138450041574
5.15951595159516,0.04054485863612489
5.1605160516051605,-0.004593313603551127
5.161516151615162,0.005994499791246876
5.162516251625163,-0.018834405920650457
5.163516351635163,-0.03040925962473631
5.164516451645165,-0.005901453060375021
5.165516551655165,-0.01673772772958069
5.166516651665167,-0.002717134924204592
5.167516751675167,-0.022244307092125427
5.168516851685169,0.004442601651630189
5.16951695169517,0.006136654731134393
5.17051705170517,0.049072285036338696
5.171517151715172,0.004793405124443341
5.172517251725172,0.010704934971142882
5.173517351735174,-0.015675578517808365
5.174517451745174,-0.021829286076003002
5.175517551755176,-0.006202656719692428
5.1765176517651765,-0.008680932688863168
5.177517751775177,0.0035799387929808303
5.178517851785179,-0.026948248266153985
5.179517951795179,0.02806134751631161
5.180518051805181,-0.004970326260052358
5.181518151815181,-0.03260322100814382
5.182518251825183,-0.044364239111304625
5.1835183518351835,0.007673542214111322
5.184518451845184,-0.02917744237619249
5.185518551855186,0.031479051401326376
5.186518651865186,0.005378187157624435
5.187518751875188,-0.027957303031789896
5.188518851885188,0.017130212564388146
5.18951895189519,0.017749132366932308
5.1905190519051905,0.0018566661917192421
5.191519151915192,-0.015307214126615051
5.192519251925193,-0.03677923074507259
5.193519351935193,-0.0005901282089129481
5.194519451945195,0.05227048806326245
5.195519551955195,-0.01170260786718726
5.196519651965197,0.01670815452989333
5.197519751975197,-0.003039629695840577
5.198519851985199,0.007005241806917782
5.1995199519952,-0.037271032449552106
5.2005200520052,-0.02705516654054654
5.201520152015202,-0.05543842200989277
5.202520252025202,0.031891524344704
5.203520352035204,0.037106109225712496
5.204520452045204,-0.04725783776953093
5.205520552055206,-0.01367269819110846
5.2065206520652065,-0.11152619807727855
5.207520752075207,-0.026049748277205537
5.208520852085209,0.011171703562123094
5.209520952095209,0.03398262946649311
5.210521052105211,0.026944108101324766
5.211521152115211,0.04449595269236375
5.212521252125213,-0.01599605777198237
5.2135213521352135,-0.002851048756976044
5.214521452145214,-0.0001040916979001826
5.215521552155216,-0.007397684792162436
5.216521652165216,0.03781777753458451
5.217521752175218,0.0014138856417854025
5.218521852185218,-0.050297643159521635
5.21952195219522,0.041151989128635644
5.2205220522052205,0.10740282806481907
5.221522152215222,0.516518896467172
5.222522252225223,0.9934058591195628
5.223522352235223,0.30195451246909905
5.224522452245225,0.1638664106641899
5.225522552255225,0.030119120413269456
5.226522652265227,0.018049064986037137
5.2275227522752274,-0.002047366240886049
5.228522852285229,-0.010119303399598078
5.22952295229523,-0.004591632865323193
5.23052305230523,-0.1072322769154617
5.231523152315232,-3.6810192054593076e-05
5.232523252325232,0.023258295848523337
5.233523352335234,-0.025190238538235644
5.234523452345234,-0.009649308784672612
5.235523552355236,0.049857427801508515
5.2365236523652365,-0.059611868509034396
5.237523752375237,-0.001671220489198172
5.238523852385239,0.004280939019131144
5.239523952395239,0.049242875618542514
5.240524052405241,-0.001661643939286923
5.241524152415241,-0.049758495080507364
5.242524252425243,-0.004260388944536973
5.2435243524352435,0.00730163513382835
5.244524452445244,0.06713659554091016
5.245524552455246,0.005628911600151393
5.246524652465246,-0.06760662372309179
5.247524752475248,0.005131623747480144
5.248524852485248,-0.011710359178675066
5.24952495249525,-0.0329058072603867
5.2505250525052505,0.010820753906755649
5.251525152515252,0.022469027262558706
5.252525252525253,-0.038602403361496604
5.253525352535253,0.015365653608006031
5.254525452545255,0.015103067848262906
5.255525552555255,-0.004444961524762655
5.256525652565257,-0.011023603003821224
5.2575257525752574,-0.043187633458356675
5.258525852585259,-0.028793329780346506
5.25952595259526,0.015045713721753782
5.26052605260526,-0.019456568056106165
5.261526152615262,-0.032304879716052136
5.262526252625262,0.004191373831643829
5.263526352635264,-0.04747964438478012
5.264526452645264,-0.02593343826342311
5.265526552655266,-0.0029837387493646724
5.2665266526652665,-0.004068717156935029
5.267526752675267,0.01683002322799234
5.268526852685269,0.00833421555816664
5.269526952695269,0.005150155151414352
5.270527052705271,0.012511565567391116
5.271527152715271,-0.02251874222057682
5.272527252725273,0.00530901197899047
5.2735273527352735,0.027557780491242762
5.274527452745274,0.037873413498799226
5.275527552755276,-0.042917211496295606
5.276527652765276,-0.0076830373508461475
5.277527752775278,-0.006987088293873133
5.278527852785278,-0.03528428669974234
5.27952795279528,0.01585092898655005
5.2805280528052805,0.006115482433754182
5.281528152815282,0.021928634705876963
5.282528252825283,0.0026014299555091424
5.283528352835283,-0.005028977796183758
5.284528452845285,0.04289744954751989
5.285528552855285,0.010569375706226524
5.286528652865287,-0.025619590326464065
5.2875287528752875,0.01629737072918563
5.288528852885289,-0.038514342082402
5.28952895289529,-0.0182028826726289
5.29052905290529,0.020560193315480858
5.291529152915292,0.01653528658761283
5.292529252925292,-0.018448382261738755
5.293529352935294,0.058002716941908665
5.294529452945294,0.038456982341839585
5.295529552955296,-0.004502150284851736
5.2965296529652965,-0.018181308791112377
5.297529752975297,0.015465155343470049
5.298529852985299,0.0016747516241152425
5.299529952995299,-0.013552854424276626
5.300530053005301,-0.0177428029151395
