Time (s),EEG
5.742574257425742,0.02551580493578433
5.743574357435744,0.015722278511315326
5.7445744574457445,0.0035433974076379774
5.745574557455746,0.004943243920813481
5.746574657465747,0.011817998360423939
5.747574757475747,0.005005121228814896
5.748574857485749,0.019345440452474348
5.749574957495749,0.01666885505177826
5.750575057505751,0.006384811565755948
5.751575157515751,-0.0035532668455608837
5.752575257525753,-0.024732208342601154
5.7535753575357536,-0.016638979729196292
5.754575457545754,-0.0024662173465201994
5.755575557555756,-0.02663363290834686
5.756575657565756,-0.025219430713944425
5.757575757575758,-0.029147671571184697
5.758575857585758,-0.017468036548054178
5.75957595759576,-0.025255605276128888
5.7605760576057605,-0.033238849167603
5.761576157615762,-0.020802170989067233
5.762576257625763,-0.01629060015870145
5.763576357635763,-0.046409248828664235
5.764576457645765,-0.029732699792466066
5.765576557655765,-0.07576246297551356
5.766576657665767,-0.04715017709767623
5.7675767576757675,-0.04486073846051928
5.768576857685769,-0.056161455152879396
5.76957695769577,-0.04856231050542251
5.77057705770577,-0.0530392095330937
5.771577157715772,-0.05232278031517793
5.772577257725772,-0.05335280242676594
5.773577357735774,-0.029181058618326823
5.7745774577457745,-0.04221912455089787
5.775577557755776,-0.057776255918257545
5.776577657765777,-0.04392041150816835
5.777577757775777,-0.046155805052485975
5.778577857785779,-0.0594860433131771
5.779577957795779,-0.04258656923341855
5.780578057805781,-0.041697940672991346
5.781578157815781,-0.026277507747752126
5.782578257825783,-0.03330146402400245
5.783578357835784,-0.050111613301483025
5.784578457845784,-0.05467240087103955
5.785578557855786,-0.03825370092284164
5.786578657865786,-0.0454060790323758
5.787578757875788,-0.0346491697286954
5.788578857885788,-0.023336439118346312
5.78957895789579,-0.030208154247010177
5.7905790579057905,-0.02981343037797962
5.791579157915792,-0.02021592172330097
5.792579257925793,-0.04430775520708199
5.793579357935793,-0.01815166057719105
5.794579457945795,-0.03678216418298765
5.795579557955795,-0.02355678915562954
5.796579657965797,-0.006158022949463215
5.7975797579757975,0.018029877352251852
5.798579857985799,-0.019436408131273605
5.7995799579958,-0.010276752375031117
5.8005800580058,-0.002106743225603576
5.801580158015802,0.01380954242191149
5.802580258025802,0.028243234563362314
5.803580358035804,0.00539477172992549
5.8045804580458045,0.02782833305895587
5.805580558055806,0.012846783428240954
5.806580658065807,0.036030841475404723
5.807580758075807,0.02295874011918737
5.808580858085809,0.015605950021785615
5.809580958095809,0.038928248881868376
5.810581058105811,0.02680259493964853
5.811581158115811,0.02366269522521054
5.812581258125813,0.046245482888257444
5.813581358135814,0.043979617672498646
5.814581458145814,0.049626556911909016
5.815581558155816,0.03850156415484944
5.816581658165816,0.04719655081032343
5.817581758175818,0.05715389011865635
5.818581858185818,0.038976397293496376
5.81958195819582,0.05090327073245963
5.8205820582058205,0.05016565209998235
5.821582158215822,0.04827188279201621
5.822582258225823,0.04069833550683643
5.823582358235823,0.03518215246316371
5.824582458245825,0.0434826416820502
5.825582558255825,0.04361968733054443
5.826582658265827,0.03186116128078301
5.8275827582758275,0.041540307700591694
5.828582858285829,0.05376412433989198
5.82958295829583,0.05282170616581364
5.83058305830583,0.05142145846017359
5.831583158315832,0.03295246213501378
5.832583258325832,0.04807132229611793
5.833583358335834,0.04117722749693756
5.8345834583458345,0.052219033937631804
5.835583558355836,0.04349715135940191
5.836583658365837,0.03553689333401044
5.837583758375837,0.03505144320802289
5.838583858385839,0.055869543441384215
5.839583958395839,0.0419813388733889
5.840584058405841,0.03846471721050135
5.841584158415841,0.029319268327217263
5.842584258425843,0.019255508485362914
5.843584358435844,0.012944497901631831
5.844584458445844,0.023100887764665
5.845584558455846,0.021341663801109665
5.846584658465846,0.008781853634757003
5.847584758475848,0.013998722460957194
5.848584858485848,0.0032780723846406066
5.84958495849585,0.009376028553059178
5.8505850585058505,0.004466140264275377
5.851585158515852,-0.012211415015689762
5.852585258525853,-0.006051167254282937
5.853585358535853,-0.00598317084522769
5.854585458545855,-0.016502005171260024
5.855585558555855,-0.011793166130122858
5.856585658565857,-0.030029532450977843
5.8575857585758575,-0.0106610774467817
5.858585858585859,-0.024405856852973935
5.85958595859586,-0.0323204618567728
5.86058605860586,-0.02680534488297634
5.861586158615862,-0.0350666234038262
5.862586258625862,-0.0308143680130756
5.863586358635864,-0.04524568303364798
5.8645864586458645,-0.041919058030573726
5.865586558655866,-0.03095669550891853
5.866586658665867,-0.042701151907237125
5.867586758675867,-0.05811080549382689
5.868586858685869,-0.04622972836294755
5.869586958695869,-0.04813629189917848
5.870587058705871,-0.042535404596884506
5.8715871587158714,-0.043036193674061925
5.872587258725873,-0.051945272882609986
5.873587358735874,-0.036407100940099406
5.874587458745874,-0.05474573642607354
5.875587558755876,-0.049525818586992246
5.876587658765876,-0.036199850007478225
5.877587758775878,-0.04750261883085839
5.878587858785878,-0.049063171648577285
5.87958795879588,-0.05142291471821869
5.8805880588058805,-0.054075680904620865
5.881588158815882,-0.04191999264322271
5.882588258825883,-0.034604758989447454
5.883588358835883,-0.02062074142127582
5.884588458845885,-0.03904221453421302
5.885588558855885,-0.0389219330548515
5.886588658865887,-0.035465369529571474
5.8875887588758875,-0.035431217231741266
5.888588858885889,-0.04344526319637483
5.88958895889589,-0.0198358057652542
5.89058905890589,-0.015693912931759514
5.891589158915892,-0.030341751290562206
5.892589258925892,-0.026844074151753383
5.893589358935894,-0.021666714835368618
5.8945894589458945,-0.02559194908699204
5.895589558955896,-0.0226666044220234
5.896589658965897,-0.0008542667036992371
5.897589758975897,-0.00384949286993217
5.898589858985899,-0.000778977503568232
5.899589958995899,-0.0025533607649095907
5.900590059005901,0.011672792391984143
5.9015901590159014,-0.010599601274302504
5.902590259025903,-0.0055495266245804125
5.903590359035904,0.0032917163770945085
5.904590459045904,0.04079867850133014
5.905590559055906,0.015473898263770878
5.906590659065906,0.04016774865482654
5.907590759075908,0.019791971919908287
5.908590859085908,0.031753494135585994
5.90959095909591,0.02581255099993933
5.9105910591059105,0.028311885080635778
5.911591159115912,0.04231896049699224
5.912591259125913,0.03044413652795147
5.913591359135913,0.04115514203018035
5.914591459145915,0.031175756882373402
5.915591559155915,0.0469335524043055
5.916591659165917,0.030775678694000608
5.9175917591759175,0.06087874695930447
5.918591859185919,0.053258811199353315
5.91959195919592,0.0564835396450257
5.92059205920592,0.050451419633497946
5.921592159215922,0.06165492773177593
5.922592259225922,0.04983127185632084
5.923592359235924,0.04010550067837376
5.9245924592459245,0.04375812331705146
5.925592559255926,0.05998911805965049
5.926592659265927,0.051887890508935754
5.927592759275927,0.04940146887561634
5.928592859285929,0.045816561531122776
5.929592959295929,0.046155043717222066
5.930593059305931,0.050388939450670876
5.9315931593159315,0.06126480717805428
5.932593259325933,0.062007801176994205
5.933593359335934,0.04551349177200203
5.934593459345934,0.045191926946262735
5.935593559355936,0.008145500709497638
5.936593659365936,0.0491443662717609
5.937593759375938,0.037694557313371
5.938593859385938,0.048141172702551915
5.93959395939594,0.04309840037684721
5.9405940594059405,0.0281194270071039
5.941594159415942,0.027552515385860524
5.942594259425943,0.01853421197642839
5.943594359435943,0.02153649068241557
5.944594459445945,0.015129669840478439
5.945594559455945,0.01043294171158112
5.946594659465947,0.01348981129553588
5.9475947594759475,0.022133514326819686
5.948594859485949,0.02101051912430711
5.94959495949595,-0.01774453552830973
5.95059505950595,-0.014127689334942814
5.951595159515952,-0.005897182017793671
5.952595259525952,-0.0028391094325512676
5.953595359535954,-0.019825606831679173
5.9545954595459545,-0.03360536112308783
5.955595559555956,-0.04462683243109074
5.956595659565957,-0.027055212815564878
5.957595759575957,-0.012821622391361654
5.958595859585959,-0.02954991921732539
5.959595959595959,-0.02126525608509732
5.960596059605961,-0.021955510902339104
5.9615961596159615,-0.03134248697949729
5.962596259625963,-0.04393376935628467
5.963596359635964,-0.03228814638784918
5.964596459645964,-0.0556107265811908
5.965596559655966,-0.03884870949143504
5.966596659665966,-0.05104029908385956
5.967596759675968,-0.043308008333813174
5.968596859685968,-0.04761723971757814
5.96959695969597,-0.042196162932307935
5.9705970597059705,-0.036098718346843965
5.971597159715972,-0.04983145366811219
5.972597259725973,-0.05143046888144156
5.973597359735973,-0.04705678103550822
5.974597459745975,-0.05418466905800098
5.975597559755975,-0.05843627125728699
5.976597659765977,-0.04757871931359676
5.9775977597759775,-0.04378602677900047
5.978597859785979,-0.0424759494361028
5.97959795979598,-0.05194312828963011
5.98059805980598,-0.03991295685086437
5.981598159815982,-0.04865606365804927
5.982598259825982,-0.05644142934804855
5.983598359835984,-0.029969548538958793
5.9845984598459845,-0.0372570964394505
5.985598559855986,-0.035071093717258445
5.986598659865987,-0.05605172769995684
5.987598759875987,-0.024934437529387732
5.988598859885989,-0.025567283355798102
5.989598959895989,-0.028906480269442144
5.990599059905991,-0.017810734484903834
5.9915991599159915,-0.025032135859259733
5.992599259925993,-0.02072238143821232
5.993599359935994,-0.030995905616703553
5.994599459945994,-0.01362883223717838
5.995599559955996,-0.015100702358298412
5.996599659965996,-0.009930172632925189
5.997599759975998,-0.027956328073603508
5.998599859985998,-0.004097159195702372
5.999599959996,0.002748056778976077
6.0006000600060005,0.006610691561307009
6.001600160016002,0.008183208295996084
6.002600260026003,-0.008738086995251667
6.003600360036003,0.015510329822610948
6.004600460046005,0.029234219027243186
6.005600560056005,0.015022804541569441
6.006600660066007,0.05198213055778039
6.0076007600760075,0.027740707858359404
6.008600860086009,0.03682212720594144
6.00960096009601,0.026558422522084627
6.01060106010601,0.015894727118455944
6.011601160116012,0.03937510175104927
6.012601260126012,0.033595165929211926
6.013601360136014,0.03457780629758044
6.0146014601460145,0.04000849881599707
6.015601560156016,0.02993868047856528
6.016601660166017,0.02769591734394389
6.017601760176017,0.054428858922596204
6.018601860186019,0.035621079452341164
6.019601960196019,0.033839537822080074
6.020602060206021,0.041152909716481806
6.0216021602160215,0.04972792481857713
6.022602260226023,0.059049011726619825
6.023602360236024,0.04967245665613259
6.024602460246024,0.04073602486009158
6.025602560256026,0.06271369231153028
6.026602660266026,0.0657377991425107
6.027602760276028,0.0553587324894012
6.028602860286028,0.04145052212830522
6.02960296029603,0.03212722375671693
6.0306030603060305,0.02214947971406193
6.031603160316032,0.04777960007100855
6.032603260326033,0.029335176378304906
6.033603360336033,0.03509829642100165
6.034603460346035,0.033292521040563586
6.035603560356035,0.04974537242347826
6.036603660366037,0.03388220993427423
6.0376037603760375,0.0517433158193185
6.038603860386039,0.01770147094909609
6.03960396039604,0.03340199706750109
6.04060406040604,0.03750340873584447
6.041604160416042,0.022763751227939815
6.042604260426042,0.03534902718177742
6.043604360436044,0.015839673959084546
6.0446044604460445,0.009730626009122365
6.045604560456046,0.01159991947817633
6.046604660466047,0.0060669199959666464
6.047604760476047,-0.003910106405356778
6.048604860486049,-0.009992434227870575
6.049604960496049,-0.002858734522535874
6.050605060506051,-0.005112960438552832
6.0516051605160515,0.0008746649508831169
6.052605260526053,-0.007746702251421919
6.053605360536054,-0.010645249087397654
6.054605460546054,-0.023562991009562995
6.055605560556056,-0.018120475622067662
6.056605660566056,-0.02611651364689664
6.057605760576058,-0.0455945728856087
6.058605860586058,-0.01639722685318852
6.05960596059606,-0.014078509808757885
6.0606060606060606,-0.022967046732310245
6.061606160616062,-0.033474877598292915
6.062606260626063,-0.044119869175501675
6.063606360636063,-0.039695827345599205
6.064606460646065,-0.037648312996599965
6.065606560656065,-0.027536016177211665
6.066606660666067,-0.04587642031548495
6.0676067606760675,-0.05470307373144788
6.068606860686069,-0.04801439860517616
6.06960696069607,-0.04115756770751491
6.07060706070607,-0.042396315523791264
6.071607160716072,-0.05253425891341776
6.072607260726072,-0.04196673606842084
6.073607360736074,-0.050712726575336875
6.0746074607460745,-0.0423908071895267
6.075607560756076,-0.04107394013693456
6.076607660766077,-0.06990005261657348
6.077607760776077,-0.0703302904682552
6.078607860786079,-0.046882549408398276
6.079607960796079,-0.028211533084939615
6.080608060806081,-0.05195582828033165
6.0816081608160815,-0.043734692823175325
6.082608260826083,-0.054168285698645985
6.083608360836084,-0.04051567742643637
6.084608460846084,-0.04177901501444321
6.085608560856086,-0.023400151182079644
6.086608660866086,-0.05411035441692756
6.087608760876088,-0.02991387448806756
6.088608860886088,-0.04054533810620223
6.08960896089609,-0.0004934251385191116
6.0906090609060906,-0.0336901399268156
6.091609160916092,-0.02991678930364016
6.092609260926093,-0.03677986595071265
6.093609360936093,0.00461062314551617
6.094609460946095,-0.024025001006616073
6.095609560956095,-0.019426607707267965
6.096609660966097,-0.0002821311463263483
6.0976097609760975,-0.009137445065107917
6.098609860986099,0.00643739704735149
6.0996099609961,0.013219117772538013
6.1006100610061,0.01653730656779199
6.101610161016102,0.015166734030714033
6.102610261026102,0.0018652195189899218
6.103610361036104,0.029340081149913662
6.1046104610461045,0.012700672308318785
6.105610561056106,0.020345698895682465
6.106610661066107,0.023391683998648716
6.107610761076107,0.020105358043630568
6.108610861086109,0.021193692313881633
6.109610961096109,0.030694347079778077
6.110611061106111,0.020463418477275196
6.1116111611161115,0.017356536140430093
6.112611261126113,0.023731145477499306
6.113611361136114,0.05834412816287148
6.114611461146114,0.04699799460865557
6.115611561156116,0.030449561485860595
6.116611661166116,0.03643167680952273
6.117611761176118,0.06410375830045766
6.118611861186118,0.037784947410624596
6.11961196119612,0.05284757651319699
6.120612061206121,0.06278665357587813
6.121612161216122,0.05270366785186499
6.122612261226123,0.048492752327062696
6.123612361236123,0.05438453826257333
6.124612461246125,0.042442048482077895
6.125612561256125,0.04790834282122205
6.126612661266127,0.06125926298702854
6.1276127612761275,0.03250940359355322
6.128612861286129,0.048726711239026825
6.12961296129613,0.05716773332214803
6.13061306130613,0.06222898756634911
6.131613161316132,0.050592133633549495
6.132613261326132,0.02828521762803657
6.133613361336134,0.05054860617586603
6.1346134613461345,0.04069925028780814
6.135613561356136,0.040265792277941574
6.136613661366137,0.03178657035716943
6.137613761376137,0.017379665145907365
6.138613861386139,0.03205784590903979
6.139613961396139,0.03204901657312443
6.140614061406141,0.03460822279233166
6.1416141614161415,0.03566063807037532
6.142614261426143,0.018532257058988994
6.143614361436144,0.024957530049894105
6.144614461446144,0.0006005714270790261
6.145614561456146,-0.004746072668587804
6.146614661466146,0.008562885953624257
6.147614761476148,0.021108651390440356
6.148614861486148,0.0006214745870893297
6.14961496149615,0.006013868851360922
6.150615061506151,-0.016802698908770973
6.151615161516152,0.004409266643267285
6.152615261526153,-0.011380520619585117
6.153615361536153,-0.017483860347097868
6.154615461546155,-0.018414900421937712
6.155615561556155,-0.037435320362472234
6.156615661566157,0.003521453907899968
6.1576157615761575,-0.02951975565271646
6.158615861586159,-0.008878190796047621
6.15961596159616,-0.03271426674870214
6.16061606160616,-0.0442781988955125
6.161616161616162,-0.0235339001456102
6.162616261626162,-0.03890338496208289
6.163616361636164,-0.04398946968769825
6.1646164616461645,-0.026845404349951772
6.165616561656166,-0.05432590891147005
6.166616661666167,-0.045988569143129876
6.167616761676167,-0.044273543743361204
6.168616861686169,-0.049418932740365816
6.169616961696169,-0.03453458673343185
6.170617061706171,-0.04030995584627531
6.1716171617161715,-0.05103818737044378
6.172617261726173,-0.05504511226088884
6.173617361736174,-0.03233434821185817
6.174617461746175,-0.06694541747328246
6.175617561756176,-0.03631908282143238
6.176617661766176,-0.030794761906436825
6.177617761776178,-0.04247008178901279
6.1786178617861784,-0.04902710167165574
6.17961796179618,-0.0422389530273322
6.180618061806181,-0.04066618089101982
6.181618161816182,-0.02928117732885593
6.182618261826183,-0.030971937964203118
6.183618361836183,-0.044853050896764016
6.184618461846185,-0.03883450791715741
6.185618561856185,-0.036009856186797765
6.186618661866187,-0.028317231854388544
6.1876187618761875,-0.03612914952903178
6.188618861886189,-0.016288834528309145
6.18961896189619,-0.03299110708193602
6.19061906190619,-0.018221758933348084
6.191619161916192,-0.019164981770018324
6.192619261926192,-0.014555165693561169
6.193619361936194,-0.009398575062479708
6.1946194619461945,0.0032411165605162745
6.195619561956196,-0.01361089521138448
6.196619661966197,0.004399881986660926
6.197619761976197,-0.00013910995969458606
6.198619861986199,-0.000752126294513883
6.199619961996199,0.004156657259433481
6.200620062006201,0.010339820596595495
6.2016201620162015,-0.004706741619067868
6.202620262026203,0.010707824875573625
6.203620362036204,0.01700677985061752
6.204620462046205,0.009381705409629022
6.205620562056206,0.006045216048918674
6.206620662066206,0.028314292435201338
6.207620762076208,0.014610143592218612
6.2086208620862084,0.030050173864388567
6.20962096209621,0.0460943331592677
6.210621062106211,0.023098994567395774
6.211621162116212,0.03409593163523614
6.212621262126213,0.034291909430395624
6.213621362136213,0.01834978374234487
6.214621462146215,0.030810294303001588
6.215621562156215,0.03672241028606552
6.216621662166217,0.04442002505539165
6.2176217621762175,0.042425433084365416
6.218621862186219,0.04106358540664405
6.21962196219622,0.04529717606047759
6.22062206220622,0.0525352546890209
6.221622162216222,0.052750901963167465
6.222622262226222,0.0653118352006025
6.223622362236224,0.046838931778308335
6.2246224622462245,0.04878294706818696
6.225622562256226,0.03725811219744988
6.226622662266227,0.04217130873883913
6.227622762276227,0.05112586799730577
6.228622862286229,0.032478391195548684
6.229622962296229,0.0283588330337615
6.230623062306231,0.045747457828835124
6.2316231623162315,0.04105822557133178
6.232623262326233,0.04862442964995342
6.233623362336234,0.04822575540243432
6.234623462346235,0.03089921628226091
6.235623562356236,0.041701371750058225
6.236623662366236,0.03016585436785245
6.237623762376238,0.03996061013128736
6.2386238623862385,0.019476009947122272
6.23962396239624,0.030927054680474807
6.240624062406241,0.019407259471947297
6.241624162416242,0.02257880433916035
6.242624262426243,0.020016752897759033
6.243624362436243,0.019075923877754166
6.244624462446245,0.010046671292442046
6.245624562456245,0.020459504308309878
6.246624662466247,0.029346670086208372
6.2476247624762475,-0.013105837957636823
6.248624862486249,0.0012048874133704533
6.24962496249625,-0.003602436461472875
6.25062506250625,-0.004612725707370469
6.251625162516252,-0.013154347989046428
6.252625262526252,-0.015983778680043487
6.253625362536254,-0.03710623706744861
6.2546254625462545,0.007954510726415618
6.255625562556256,-0.02711399184985849
6.256625662566257,-0.016805234812152074
6.257625762576257,-0.022142236233211966
6.258625862586259,-0.03507293287990011
6.259625962596259,-0.025313742086075827
6.260626062606261,-0.05784304449555762
6.2616261626162615,-0.04509425615992198
6.262626262626263,-0.05248913161486536
6.263626362636264,-0.03250844491000247
6.264626462646265,-0.030698878472672997
6.265626562656266,-0.04151041721117864
6.266626662666266,-0.05963100944620689
6.267626762676268,-0.03338772041922883
6.2686268626862685,-0.04534184028290816
6.26962696269627,-0.06242545932269335
6.270627062706271,-0.03303042920121725
6.271627162716272,-0.05873588417840496
6.272627262726273,-0.042294933340296235
6.273627362736273,-0.03775663728149664
6.274627462746275,-0.058777546149767435
6.275627562756275,-0.055614815971291004
6.276627662766277,-0.04687825703133343
6.2776277627762775,-0.05299009835063205
6.278627862786279,-0.05696166922523966
6.27962796279628,-0.0508332828604945
6.28062806280628,-0.04754486534127719
6.281628162816282,-0.039827452090994614
6.282628262826282,-0.028097860077886273
6.283628362836284,-0.03850201556236391
6.2846284628462845,-0.026460863571414174
6.285628562856286,-0.02903895921840762
6.286628662866287,-0.03431771576557119
6.287628762876287,-0.05115069030340112
6.288628862886289,-0.03452659427740685
6.289628962896289,-0.01275519134311789
6.290629062906291,-0.01646016682012564
6.2916291629162915,-0.025047664222293316
6.292629262926293,-0.006956919681650277
6.293629362936294,-0.026325706967481304
6.294629462946295,-0.01549368931735956
6.295629562956296,-0.005603634985194755
6.296629662966296,-0.03145804399726424
6.297629762976298,-0.0169306121625755
6.2986298629862985,0.0012529342819446393
6.2996299629963,-0.013505910917155136
6.300630063006301,0.001432297755366779
6.301630163016302,0.005182197112502042
6.302630263026303,0.0236498003507184
6.303630363036303,0.017383648685287592
6.304630463046305,0.003911790046212534
6.305630563056305,0.02118474073564662
6.306630663066307,0.018322684330617872
6.3076307630763075,0.005690809038254228
6.308630863086309,0.02027510995978412
6.30963096309631,0.026349776182774676
6.31063106310631,0.030254274137919524
6.311631163116312,0.033035130990675
6.312631263126312,0.03762891951841685
6.313631363136314,0.03906306317616681
6.3146314631463145,0.035988183273287476
6.315631563156316,0.02612223695764808
6.316631663166317,0.06086135062965203
6.317631763176317,0.053307219001136545
6.318631863186319,0.058830817831144674
6.319631963196319,0.0454740171792583
6.320632063206321,0.04064549277103207
6.3216321632163215,0.025208157984651865
6.322632263226323,0.053488736116200516
6.323632363236324,0.033994401794700535
6.324632463246325,0.04065430202190841
6.325632563256326,0.03806889218074555
6.326632663266326,0.046626797420332974
6.327632763276328,0.05702929903769546
6.3286328632863285,0.066736323299219
6.32963296329633,0.047221686879908034
6.330633063306331,0.043220113308513414
6.331633163316332,0.035451638960358474
6.332633263326333,0.03174716056312272
6.333633363336333,0.05235291017909459
6.334633463346335,0.04575034422830155
6.335633563356335,0.05198665476196279
6.336633663366337,0.03987307306103223
6.3376337633763375,0.0505957968770206
6.338633863386339,0.03406680643746533
6.33963396339634,0.028594934986627525
6.34063406340634,0.02181308451902894
6.341634163416342,0.013823743179003466
6.342634263426342,0.028243134439760547
6.343634363436344,0.035016719917593975
6.3446344634463445,0.0005998977038454076
6.345634563456346,0.01779246618195948
6.346634663466347,0.01840012179543151
6.347634763476347,0.0004664154350392533
6.348634863486349,0.013073187138822528
6.349634963496349,-0.004220841499319522
6.350635063506351,-0.006222905002919646
6.3516351635163515,-0.005190823759736939
6.352635263526353,-0.009580197607478733
6.353635363536354,0.012628586803805736
6.354635463546355,-0.007946786334592712
6.355635563556356,-0.010462446451591004
6.356635663566356,-0.00778322390538955
6.357635763576358,-0.02432658927347563
6.3586358635863585,-0.025735700441921108
6.35963596359636,-0.019356986876988252
6.360636063606361,-0.033227934314193304
6.361636163616362,-0.024913485562798206
6.362636263626363,-0.04339793342229561
6.363636363636363,-0.04513318909450813
6.364636463646365,-0.03197435498385679
6.365636563656365,-0.04884667847850519
6.366636663666367,-0.040503463056071276
6.3676367636763676,-0.05208453302072272
6.368636863686369,-0.05988825282764561
6.36963696369637,-0.049097178244936625
6.37063706370637,-0.05020863892164398
6.371637163716372,-0.052007589143552545
6.372637263726372,-0.054134590945323434
6.373637363736374,-0.050870803287235346
6.3746374637463745,-0.04717896777669321
6.375637563756376,-0.057060855059505845
6.376637663766377,-0.03964566897948045
6.377637763776377,-0.03429419223544789
6.378637863786379,-0.039179232038495854
6.379637963796379,-0.05622188907845227
6.380638063806381,-0.0622913845948692
6.3816381638163815,-0.07068285826330536
6.382638263826383,-0.04035955463808988
6.383638363836384,-0.03679546497549228
6.384638463846385,-0.051554106423058674
6.385638563856386,-0.04564747670527585
6.386638663866386,-0.05558033854482212
6.387638763876388,-0.032851901999231804
6.3886388638863885,-0.04781412265346366
6.38963896389639,-0.021395060508174198
6.390639063906391,-0.022257159141942956
6.391639163916392,-0.021779007456251703
6.392639263926393,-0.023668833721554202
6.393639363936393,0.00262939959708482
6.394639463946395,-0.0052066089903741505
6.395639563956395,-0.0037828433887583824
6.396639663966397,-0.016132500512705365
6.3976397639763976,-0.011626538850236321
6.398639863986399,-0.014444547062992353
6.3996399639964,-0.012234406101043985
6.4006400640064,0.011131193889306149
6.401640164016402,0.007321309287647883
6.402640264026402,0.01695321094572699
6.403640364036404,0.003496568587998978
6.4046404640464045,0.023834921886720893
6.405640564056406,0.02168786192948931
6.406640664066407,0.03139859684484696
6.407640764076407,0.014579697743334435
6.408640864086409,0.037084952722543016
6.409640964096409,0.02053513732411484
6.410641064106411,0.021063748995873516
6.4116411641164115,0.03062550621101292
6.412641264126413,0.030284140394693952
6.413641364136414,0.03086251674197069
6.414641464146415,0.04523158708118969
6.415641564156416,0.04195206082641629
6.416641664166416,0.03913842385002545
6.417641764176418,0.013773739000579651
6.4186418641864185,0.04938084818441024
6.41964196419642,0.04238336443023943
6.420642064206421,0.03390411926038858
6.421642164216422,0.05964069533134748
6.422642264226423,0.03934526609827967
6.423642364236423,0.05396882399338878
6.424642464246425,0.05243816135791663
6.425642564256425,0.04669248252837636
6.426642664266427,0.05040731131905457
6.427642764276428,0.06435858913064815
6.428642864286429,0.033303442353258925
6.42964296429643,0.052142196251661686
6.43064306430643,0.04043452839697825
6.431643164316432,0.04624527355588033
6.432643264326432,0.026520540466588166
6.433643364336434,0.007626701293983074
6.4346434643464345,0.029948867644025802
6.435643564356436,0.029426731325609363
6.436643664366437,0.03753474962522909
6.437643764376437,0.03350775815364184
6.438643864386439,0.019666083394953827
6.439643964396439,0.003718087581281039
6.440644064406441,0.04326759844743343
6.4416441644164415,0.016887695141783038
6.442644264426443,0.027381514317980513
6.443644364436444,0.02010032985278582
6.444644464446445,0.013423112716159813
6.445644564456446,0.0036688828375876035
6.446644664466446,0.00532043898414687
6.447644764476448,-0.00938767060112825
6.4486448644864485,0.0013435838075908767
6.44964496449645,0.005182527262233289
6.450645064506451,-0.0003703916290690129
6.451645164516452,0.006533325775661971
6.452645264526453,-0.020075715088340704
6.453645364536453,-0.00863122934283082
6.454645464546455,-0.007087470679631985
6.455645564556455,-0.026021918527264088
6.456645664566457,-0.019229545987329594
6.457645764576458,-0.024100865394023244
6.458645864586459,-0.022738998889871208
6.45964596459646,-0.029511984356269786
6.46064606460646,-0.021880009105198786
6.461646164616462,-0.034218869615612116
6.462646264626462,-0.04860721809824276
6.463646364636464,-0.03201148211795268
6.4646464646464645,-0.04636341581561644
6.465646564656466,-0.0682322685534399
6.466646664666467,-0.03334473019469985
6.467646764676467,-0.038931411686255316
6.468646864686469,-0.05928539088022287
6.469646964696469,-0.048271477848857686
6.470647064706471,-0.0653884620639048
6.4716471647164715,-0.0566356354586077
6.472647264726473,-0.05310558707061486
6.473647364736474,-0.05235114646854838
6.474647464746475,-0.052995368265585485
6.475647564756476,-0.04761553951472146
6.476647664766476,-0.03627094693488725
6.477647764776478,-0.05691419602116193
6.4786478647864785,-0.03806711074637587
6.47964796479648,-0.051370498020280826
6.480648064806481,-0.05237643721861485
6.481648164816482,-0.050543511839303834
6.482648264826483,-0.028460029002032292
6.483648364836483,-0.04330996245311776
6.484648464846485,-0.03479430204435268
6.485648564856485,-0.04824773537104268
6.486648664866487,-0.04854116224013765
6.487648764876488,-0.033873922973084544
6.488648864886489,-0.02979331021450496
6.48964896489649,-0.04786697309619884
6.49064906490649,-0.010577493500289838
6.491649164916492,-0.02001145858705615
6.492649264926492,-0.02795193372401028
6.493649364936494,-0.031462330185790366
6.4946494649464945,-0.017205853736074406
6.495649564956496,0.009337426937798666
6.496649664966497,-0.013775110187829823
6.497649764976497,0.008570940353370683
6.498649864986499,0.020015499584303834
6.499649964996499,0.005084439308347396
6.500650065006501,0.006082068834381385
6.5016501650165015,0.005563902142074926
6.502650265026503,0.014706215707708128
6.503650365036504,0.019711232671884543
6.504650465046505,0.021085247172974993
6.505650565056506,0.007409849410720568
6.506650665066506,0.03499284448709091
6.507650765076508,0.026828180375067276
6.5086508650865085,0.036990500923474764
6.50965096509651,0.03917921644758741
6.510651065106511,0.014700395496168417
6.511651165116512,0.048564907125423225
6.512651265126513,0.029798699618012375
6.513651365136513,0.03307822937164612
6.514651465146515,0.04169759062656584
6.5156515651565154,0.024636805598333884
6.516651665166517,0.042990959156579245
6.517651765176518,0.03660930154154579
6.518651865186519,0.051628675440049836
6.51965196519652,0.0595244278605484
6.52065206520652,0.04042195159965871
6.521652165216522,0.05960301744135556
6.522652265226522,0.044863771567042104
6.523652365236524,0.04413424183525421
6.5246524652465245,0.05433706003815045
6.525652565256526,0.05746412709204025
6.526652665266527,0.04669900099931561
6.527652765276527,0.04422921710542452
6.528652865286529,0.03963176529438549
6.529652965296529,0.04099166764064307
6.530653065306531,0.031331397109469236
6.5316531653165315,0.02798834737867886
6.532653265326533,0.032118784569235746
6.533653365336534,0.034216484014085266
