Time,Ch1,Ch2,Ch3,Ch4
4.577831132452982,-1.6924135638358846,0.03042269921517543,-0.5274806243877732,-0.6955604556847514
4.581832733093237,-0.3763426461198479,-0.6563024630428765,-1.435292068631129,-0.6935736453903298
4.5858343337334935,-0.3034036598750215,0.06739895092138279,0.024501664271299517,-1.2070144549267712
4.58983593437375,-0.9446730113667574,0.3371553039058436,-0.31902454642343503,-0.3563291454782229
4.593837535014006,-1.588751753181381,0.48408529678198364,-1.8398601147291043,-0.6999302759543391
4.597839135654262,-0.24682551755411142,1.1030675497059543,-0.5567818792241763,-0.3161928410141034
4.601840736294518,-0.7059478150188556,0.050764060190996,-0.4288142467748499,0.24813958207110426
4.605842336934774,0.285634767482083,1.1179889805098562,0.5821378869670784,1.093427196464743
4.609843937575031,-0.09643953925759763,1.6048417982675542,-1.3932918264444134,0.2454317551667783
4.613845538215286,-0.022069827808689824,0.1044838253963879,-0.8517494830184176,1.1782311440914932
4.617847138855542,0.7690992061544735,-0.18074138468892953,-0.5061839751621648,1.026487467866379
4.621848739495799,1.4724168581079025,-0.395907776011056,0.06699883788179115,-0.0370477986115717
4.625850340136054,0.7028004366670774,-0.6820441177762702,0.2763035143122019,0.7478288323544158
4.629851940776311,0.9763712080305332,-0.8006307212060488,-0.2727874311991412,0.8034421934847564
4.633853541416567,0.3018577289195312,-0.5858053527278743,0.6561925011929113,-0.13436044101786665
4.637855142056823,0.3046114587724838,0.5631240036663484,-0.06265510931139295,0.33456755849730013
4.641856742697079,-0.20751001073320702,-0.4410870449419203,1.6701652370084998,-0.6709976318744301
4.645858343337335,0.4965341075245557,-1.2081024962910125,0.1420781010485308,-1.3202720369020486
4.649859943977591,1.1081065200915916,-1.3080602047968946,1.3506049195164307,-0.9773202170999037
4.653861544617848,0.43322194858425656,-0.48237915635095424,0.1359431214297978,-1.2914457509620867
4.657863145258103,-0.907823786656233,-0.460832040884525,0.5327220915468658,-0.32583415148630235
4.6618647458983595,0.08660223343575979,-0.5859330233813286,1.7038146032738446,-1.0909803894572239
4.665866346538616,-0.8729870433636644,0.303729997827078,0.5828103970252878,-0.12065895596354698
4.669867947178871,-0.804196091488242,0.028277282809825388,1.395568717194024,-0.5019008779907146
4.673869547819128,-1.4863457664645547,0.5127935289294285,1.7576928156730849,0.47979562358257105
4.677871148459384,-1.4596610522595848,0.5978725193852776,0.4050899548384858,1.63170820471159
4.68187274909964,-0.9260098728955686,0.21830902281487474,0.6216484248215064,0.8071820039256898
4.685874349739896,-0.1611492386750718,1.4403738853605277,0.3580472817064628,0.23737717569154615
4.689875950380152,-0.16179530474650977,1.2351300241707448,-0.04142056591240775,0.9655151124798131
4.6938775510204085,-1.3184966843093129,0.9336713602586325,0.6661341559413361,1.280345423850905
4.697879151660665,-0.5303245992718207,0.8872645210540607,-0.1079165136857273,0.8430460933701517
4.70188075230092,0.010449868241749982,0.8651171908284514,-0.8821765523783949,-0.62436481063232
4.705882352941177,0.21782156456439877,-0.06921217976176045,-0.5447326192338058,-0.7507887574375925
4.709883953581433,0.623798100141576,-0.4724100137182498,-0.06471414765840011,-0.8040772186718673
4.713885554221688,0.29866529043609646,-0.23001549007790004,-2.093111481471648,-0.8686367596169369
4.717887154861945,0.9250732873173604,-1.6319231363956264,-1.5873500236571134,-0.33092933550618486
4.721888755502201,0.8661027738453306,-1.1579553708555803,-0.9139112948223502,-0.5164643176435177
4.7258903561424574,1.4019272675359662,-0.7647106815559253,-1.8195629263719049,-0.9295182860730402
4.729891956782713,1.4196158755553034,-2.4388248955860727,-1.5213405252918861,-0.10245968630485708
4.733893557422969,0.4802039336193983,-0.8561736604732512,-0.7928448478957353,-0.31881119765542915
4.737895158063226,0.9085537070927118,0.4282606095483513,-0.7953421719057858,0.5566560752590848
4.741896758703482,0.28075478468329174,-0.4069371321774682,-1.004974542995026,1.4884107681477712
4.745898359343737,-0.06619640802904453,-0.5503277817155275,0.15444929194357687,0.7593106981757326
4.749899959983994,0.1320202244560389,0.2876434575400871,-0.3352762055944586,0.6285760193868245
4.75390156062425,-0.6989649538846325,-0.20781495985382564,-0.35306713884591934,1.9144855356511146
4.757903161264506,-0.9461908351540927,0.15128879347299073,0.6538108640294374,0.4249787088863547
4.761904761904762,-1.2648437120097467,0.6112242346552469,1.5819124144270615,0.17590881197220526
4.765906362545018,-0.23675114158352573,1.3400417642392906,0.1237095190598626,-0.315552647901164
4.7699079631852745,-1.772222410026881,0.8670594981642555,1.0967948789457944,-0.8454449329971386
4.77390956382553,-0.5635934501255041,1.4071961808916962,1.3101475176684851,-0.7027276937762369
4.777911164465786,-0.7058286292812828,1.1959475551302994,0.7279427286406458,-0.9159057918231998
4.781912765106043,-0.6255376323853705,2.040037003102323,1.1928969220361691,-1.3171375404142336
4.785914365746299,-2.061150373344553,-0.5420182736866966,0.5286428004952249,-1.5910341187581434
4.7899159663865545,-1.0318149655987279,-0.20389879654119514,0.24839793503451812,-0.7868440824988254
4.793917567026811,-0.44966057693398986,0.4644847147918675,1.448460456905025,-0.05886797993423076
4.797919167667067,0.22889704767757352,-0.18297936384671015,-0.06034068032064277,-0.4891808595645092
4.8019207683073235,-0.22190447069163144,-0.934061964505691,-0.09212777655839388,-0.29382591018400894
4.805922368947579,1.5711196363547286,-0.39457068196615075,-0.0731349243212247,1.3748856686420359
4.809923969587835,0.7773974733343318,-1.215308984019619,0.540258695358246,1.8462640436693882
4.813925570228092,0.8796190939906255,-0.966777805485308,-0.0841703144148243,0.5925849522301416
4.817927170868347,0.2221972109629815,-1.3995732767811617,-0.9550942003568379,0.9618783679947528
4.821928771508603,1.5752062081209002,-0.801484880035579,0.22874815292722356,0.8122361620476841
4.82593037214886,1.464709752180862,-0.6631733489718327,-0.35148117998636746,1.5533810192422948
4.829931972789116,1.1235219618307843,-0.0624550479662673,-0.6689382277222651,0.6441210777698476
4.833933573429372,1.1285277668870781,0.02138667432384144,-0.4832500235385982,-0.67465825527019
4.837935174069628,0.9025302816435251,-0.0793298192646642,-0.6386069502090056,-0.5830529462303021
4.841936774709884,1.564494920742757,0.4431582261821508,-0.6894913033269912,-0.2502017586075384
4.845938375350141,1.0457960754836404,0.9692496422390334,-0.14221732168321832,-0.21201433023161464
4.849939975990396,-0.3200881775757143,1.2274279091922466,-1.9172241805566481,-0.2980130794922219
4.853941576630652,0.45959855125403476,1.0483799511457532,0.0020842119345699794,-1.5392888565376837
4.857943177270909,-0.9066271244980914,1.2478237356406066,-0.5689341000180785,0.2937330257773072
4.861944777911165,-1.6224639800478804,0.475363851102998,-1.1416016644798992,-0.26473788567910417
4.8659463785514205,-0.861097250562007,0.310294772874674,-1.0467897762028988,-0.25717151065953736
4.869947979191677,-0.6011795341492057,1.0756513364547,-0.18510158922307113,0.2438554431377466
4.873949579831933,-0.1621857257694208,0.13476226705864003,-0.4112989981652745,0.8697118637229396
4.877951180472189,-1.1790122687717743,0.23023146994183513,0.46108836390071606,0.5122457228357831
4.881952781112445,-1.0146586862838312,-0.05734749803316663,-1.470515266905128,0.47405013628496095
4.885954381752701,-1.0044824302043391,-0.5760990373398698,0.5833103556859222,0.41438715069756415
4.889955982392958,-1.5623969168523213,-0.8476220103464123,0.4691832346241831,1.7811816998629602
4.893957583033213,-0.5395739618095854,-0.48719390979313826,0.5902412489962746,0.3552474884877522
4.8979591836734695,-0.1402347287857573,-0.6693637082123631,0.7032413983553596,0.7587495818818413
4.901960784313726,0.9005300850054241,-1.1641537514571316,1.5470623742196596,-0.5328822113375806
4.905962384953982,-0.5340243325011838,-0.17174611320961186,0.9947882580174788,-0.7386765841602236
4.909963985594238,0.06406949512647153,-0.07606375542558208,0.4868968050304954,-1.2447703365506522
4.913965586234494,0.7436723108474368,-0.9125468530736996,0.656453841746282,-0.6206209549280284
4.91796718687475,1.0548843658176414,-0.8025299267546675,1.2541211238278025,-0.9098462075781546
4.921968787515006,0.7087523820045174,0.8481695944647842,-0.07998951164880963,-0.22120845533124667
4.925970388155262,0.5208933330767036,0.554422706578988,1.1628195848214073,-0.645574043889743
4.9299719887955185,0.5805438571708335,1.223314261302051,0.4547967944382641,-0.3649130672596638
4.933973589435775,1.8586820337868586,1.0810865746890599,0.009481908393057459,-0.1787695423952306
4.93797519007603,0.363411192586205,1.4176000823045594,0.08807002794389612,0.21334016017926014
4.941976790716287,0.5666498824783429,0.04202930392922333,0.16071108420147956,0.8945577031220071
4.945978391356543,0.016831281474694287,0.7491119281232924,-0.07664152324225404,1.4013960969909274
4.949979991996799,-0.7631891868339384,0.38949373917021135,-0.9040198124341527,1.1052460120816738
4.953981592637055,-0.730159950476748,0.181469981002256,-0.4746077512408653,0.2697205744487897
4.957983193277311,-0.2516955123878528,-0.2515947365974103,-1.1579927293216152,1.0609459070342249
4.961984793917567,-0.18472647126036917,-0.33724783930306823,-0.8713939628686033,0.6261292802364897
4.965986394557824,-1.6972059923661555,0.3280087007222767,-0.3322619041776652,0.08982055025479846
4.969987995198079,-1.442671881019048,-0.9059008734959867,-1.5242737554267118,-0.11067284382223111
4.9739895958383356,-1.0532169887693676,-0.06206612084086782,-0.8624327142584538,0.10856296126784837
4.977991196478592,-1.1937434652183956,-1.044714791863415,-0.6536273469981952,-1.392555718236818
4.981992797118847,-1.141181145663065,-0.3896462051809899,-0.018561206436109146,-0.8226346942308761
4.985994397759104,-1.0072232776707142,-1.4996859706771866,-1.1100995805645173,-1.0475055611826032
4.98999599839936,-1.420690837430501,-0.47068180998315345,-0.9518028667160616,-1.3554116680962454
4.993997599039616,0.7798881821583277,-0.1460451648653735,-1.3021365234179854,0.01812606624455848
4.997999199679872,0.320155428400563,-0.9230856801164291,-0.3576484257188239,0.16886144471665854
5.002000800320128,0.33172648795564597,0.7590612190181897,0.7015557074830578,0.18736120173880466
5.0060024009603845,0.5485208313937417,0.4146282250950375,0.18432068869864243,0.3157388300193701
5.010004001600641,0.35283868327065593,0.13238267843133833,0.5604652107862957,1.0466867755839666
5.014005602240896,1.2760406269123088,0.8615825021132784,0.5625238751152253,1.3365425580104884
5.018007202881153,1.0505176134708931,0.6324324710234117,0.6969238182331174,0.8070499715719929
5.022008803521409,1.5729852997625853,1.1750875658847895,0.278293042280385,1.0039478502359473
5.0260104041616644,0.862867246289237,1.0903179959023426,1.4814574734607682,1.1079088490902287
5.030012004801921,0.9067145931316523,0.4531291623004478,1.5083091304568836,0.5234815521860536
5.034013605442177,0.46859913189600116,0.9301592380828008,1.4147917311915756,0.19695269100004925
5.0380152060824335,1.1218677358732771,-0.27286773256484864,1.259543177530761,-0.09194166748346705
5.042016806722689,0.062287641698440255,-0.4394038471657313,1.673487394214992,-0.7142645293051524
5.046018407362945,-0.46299321402168714,-0.028419908266162697,0.4934104611223945,-0.5470162776411991
5.050020008003202,-0.776509295906585,-0.35195656815059895,1.5216100277807407,-2.1263333738976913
5.054021608643458,0.25085787141066596,-1.7706777894570713,0.19476734337762006,-1.2055801357442806
5.058023209283713,-0.7916448732897048,-1.1384464786001258,0.7501819455363269,-0.5165799436864404
5.06202480992397,-0.8190478963779249,-0.8693880390788686,1.3678806959378267,-1.0403596749235302
5.066026410564226,-0.7137969267247525,-0.4559337389700213,-0.39523487264579465,0.4337850302211619
5.070028011204482,-0.773962174296257,-0.27651729852512597,-1.0179682597653152,0.20469230884092746
5.074029611844738,-1.050447744892981,0.09090127587758334,-1.7494279608885588,-0.02668578962588375
5.078031212484994,-0.47637916869225927,0.3302629558295339,-1.1686314951631493,1.1385778247992195
5.082032813125251,-0.8847975080926468,-1.2407276445864253,-0.26362435586331767,0.6536705404337226
5.086034413765506,-0.660502299645696,0.5615677020622752,-1.6505235734805748,1.5276343304281232
5.090036014405762,-1.0016601843204966,1.565576241695723,-0.900459779493036,1.1753689658870923
5.094037615046019,0.12712233350305258,-0.3903013282729224,-1.0492348524449084,-0.2194292877104289
5.098039215686275,-0.14550613300852794,1.0108373314205645,-2.0225849135309844,0.24379800189897793
5.1020408163265305,0.06396196248177534,0.8745393233992574,0.49726346799780974,-0.018595226080737187
5.106042416966787,-0.009334806146967078,1.2236025934883443,-0.8656054144161378,-0.5424572188350949
5.110044017607043,1.244707211940488,1.34884359796788,-0.8112699209216665,-0.9797287891794747
5.1140456182472995,-0.07785226629542019,0.2147528663694087,-1.0432123737244001,-1.0329442500522763
5.118047218887555,1.0696364729478436,1.699357820643733,-0.956641889697605,-0.5047417429638201
5.122048819527811,1.1635846593971573,0.006466797593907475,-0.44873763155795227,-0.00906964519839526
5.126050420168068,1.515308676754945,0.36787372175469935,-0.05440324350086422,-0.4998587301913388
5.130052020808323,1.0042742775500446,-0.7288846889003224,0.40440766633930536,-1.553553192019485
5.1340536214485795,0.8694873422645022,-0.6772101853713859,0.8003714772361976,-0.2997187034124261
5.138055222088836,0.8874899078327194,-1.2968582463036487,0.7122919920033237,0.82210031960263
5.142056822729092,0.3334563312205189,-1.9999040265197008,1.1604975216638687,1.129881369242446
5.146058423369348,0.44389192166637403,-0.27437843722323874,1.0569880652585713,1.5457281381096657
5.150060024009604,1.2028487151917298,-1.3255996395559866,0.8074354259865983,0.5031166718924339
5.15406162464986,-0.48272297715682133,-0.7874650742363204,0.6111700839143395,0.36035897570002473
5.158063225290117,-0.5095663831531916,-1.2305770026784364,1.4303430931542074,0.7919760836391274
5.162064825930372,-0.4978077786430902,-1.255585672173655,1.1404909540730341,0.7777367873580854
5.166066426570628,-1.840284522501593,-0.7766885888200966,0.07770518701850004,-0.2592098390763236
5.170068027210885,-0.7988890295583837,-0.28444807373815223,0.883455367433217,-0.7220624727599185
5.17406962785114,-0.5152070281454497,0.4063577619920724,1.056606272459395,-1.3982360777278016
5.178071228491397,-1.218536469956335,0.5209304470470945,0.3758460776711239,-0.5163222843012969
5.182072829131653,-0.3745562526882581,1.0194915811748535,0.9314663567382575,-0.6220154187641096
5.186074429771909,-0.00013543953948969012,0.9348239602754982,0.2916020142364168,-0.6769465696264145
5.190076030412165,-0.6049950510296644,1.115586088763565,0.28246806882181896,-1.110878159933074
5.194077631052421,-0.7311873105106118,0.22571353862739296,-0.6251105055151829,-0.43939507761417496
5.198079231692677,-0.456388880704999,0.5594686252417232,-0.664246919075448,0.3617953391840986
5.202080832332934,0.6602109591804335,0.45761655521060324,-0.36549061938936483,0.975389492297947
5.206082432973189,0.15476606727539616,0.28625296769880304,-0.9315241299289009,0.35936602833259185
5.2100840336134455,0.22632222258305734,-0.39726941562580564,-1.3864864033051456,0.6363499200579782
5.214085634253702,0.40523142993078043,-0.3736301357310637,-0.2877388457961638,2.0165350135438236
5.218087234893958,0.7308362812020255,-0.8276544269318696,-0.36592462653579805,0.7062983125968592
5.222088835534214,0.747018347724792,-1.224067807887085,-1.9543962106181343,0.44488514008762803
5.22609043617447,0.9683893497727675,-0.7583483295108867,-0.9792925446630486,1.3214215338939361
5.230092036814726,0.97454067523277,-0.6848450006137824,-0.32107744960063667,-0.47127207379418656
5.234093637454982,0.4683092787578478,-1.1404560208661967,-1.180823974619738,-0.8232827130327989
5.238095238095238,0.6234569194685652,-1.2688811837463276,-0.4244971271655221,-0.7454154455396562
5.2420968387354945,1.3398317189379294,-1.0116435704540883,-0.2657677185756113,0.11165049822707818
5.246098439375751,0.2224925221126405,-0.2129819355292275,-0.13823554855196146,-0.36429152586627844
5.250100040016006,-0.6736675679713147,0.11267009100828669,0.04262592790173324,-0.13724098611308289
5.254101640656263,0.14993839778970386,0.7978079402148295,0.46293792174982107,-1.05405661113219
5.258103241296519,-1.3049520337328395,0.8235450121662302,0.36010021133012937,-0.7100029774363105
5.262104841936775,-1.120223587144113,0.35063228896678184,0.7010807535354319,-0.9833483563259142
5.266106442577031,-0.7663439821057983,0.5931379057248315,1.2301244810296255,0.2757004094449834
5.270108043217287,-0.5849038488783502,1.1249085652821742,0.7597372881567745,-0.23909411969647504
5.274109643857543,-1.129557937847382,0.8281173710369537,0.37286682035562224,1.6268971296564605
5.278111244497799,-0.475191715187835,0.6511889160120885,1.2784669524637917,1.048844657653009
5.282112845138055,-1.6777234767073281,0.9267192316746473,1.5856370813777327,0.6440304109655609
5.286114445778312,-0.5098610540551402,0.5507330708168537,1.367477411023717,0.6956008557247271
5.290116046418568,-0.7283079552725125,0.5058480915864764,1.1132638419744063,1.0878523235488027
5.294117647058823,-0.03127808321426112,-0.41526906103336747,-0.04391744007109011,0.16156799254884485
5.29811924769908,0.5369263345689145,-0.24456407426078017,0.7114011644244902,-0.06552721784981452
5.302120848339336,0.2523153173094962,-0.6545772173835637,0.7598657563974109,-0.3564172231970283
5.306122448979592,0.9178441464539433,-0.5263414259077304,0.11961575353723367,0.1430894559114806
5.310124049619848,0.6243467929419976,0.021407191171196382,0.6130454448509857,-1.2481160431601932
5.314125650260104,0.43735379199543184,-0.5952335814601294,0.6316364130175066,-0.7078205300105759
5.3181272509003605,0.7409973631594683,-0.03444211722837265,-0.6673248864818943,-1.1138948692392188
5.322128851540617,1.5555362296332995,-1.3867134470818732,0.14615639777823008,-0.9857756038321108
5.326130452180872,1.0938493814587114,-0.030906990148604152,-0.04326805790319199,-0.41961655119340746
5.330132052821129,1.730739627680904,0.4847845136699259,-0.6234836749726411,-0.08192305294864344
5.334133653461385,0.8938485417233132,0.19775037386504635,-1.6631397039461753,-0.14977417740332952
5.3381352541016405,-0.16487115868723856,-0.08476765428058192,-0.1749515909047028,0.29913160643729897
5.342136854741897,0.26411880212731914,0.8432659183907908,-1.0157472819215432,0.9125328495651093
5.346138455382153,0.04487281942102367,1.2162956969337444,-1.1923234038703867,0.7218862440558985
5.3501400560224095,-0.8233507688544955,0.573563685538972,-1.4183505318478848,0.7621443690714097
5.354141656662665,-0.29428843193821086,1.0825748854388562,-0.5513206444843062,1.122427527997541
5.358143257302921,-0.5492944778173289,0.9259735140438718,0.7233289054409048,0.3024685719737623
5.362144857943178,-1.257992561905645,1.5396161541673874,-1.0163144514416849,0.5815672145910302
5.366146458583434,-0.9017078835585941,-0.09462223065026376,-0.9256949464259814,1.2299697584885256
5.370148059223689,-0.7981395038553126,-0.5685762553857202,0.12034575522652496,-0.8207655345885916
5.374149659863946,-0.7728095782312465,-0.060534483696528474,0.38702787603135563,-0.22518751768213524
5.378151260504202,-1.3327692041798067,-0.4992857569754232,-0.31708443080889304,-0.1426827547041274
5.382152861144458,-2.1494253684114955,0.26276858408373227,-0.5518373195662509,-1.1086429463301903
5.386154461784714,-1.385945426624951,-1.0390318516834212,0.30828046751163474,-1.4676374674826431
5.39015606242497,0.1211733857074988,-0.5951724760890313,1.3688481677300914,-0.08445030901991835
5.394157663065227,-1.2971501423890661,-0.7944064579935295,0.7451216413724906,-0.2392342532346855
5.398159263705482,-0.06995932610937727,-1.138660166702455,1.476550305411866,-0.5634810753210446
5.402160864345738,0.8697887466337185,-0.5996765794518,1.2938646546642087,0.9700867658029513
5.406162464985995,0.6404436496487875,-1.1698703244555257,0.1275080095283535,0.9964079740896934
5.410164065626251,0.9802923401388385,-0.6263532244548649,0.8819634022228349,0.9726558604963355
5.4141656662665065,0.9849880032531899,-0.21971442006474026,1.3836128601098152,0.25541194688292523
5.418167266906763,0.6172968154633323,0.5676379591635884,0.473408240456326,1.3405394316654171
5.422168867547019,0.3768663229174227,0.4686407985125526,0.9140073154443804,0.22436034666459503
5.4261704681872756,1.1934988333608592,0.9818793098127101,0.9804565729379305,-0.22442901306255458
5.430172068827531,2.5720282705457755,0.8209093258129793,0.6540966727647008,0.0861841425968613
5.434173669467787,0.54748848765204,1.3562226452410453,0.005924656589210736,-0.9179365091652051
5.438175270108044,0.36419376973889267,0.927416954069097,-0.0046615814008660605,-0.8045500433604794
5.442176870748299,0.897209391373683,1.5451401927693178,-0.1202252117488682,-0.6835122215417284
5.4461784713885555,0.9548925197460966,1.1914580589524095,0.16611235675458108,-0.7344407999621956
5.450180072028812,-0.47410115362478256,0.05074329812615708,-0.018898218854728754,-0.1606271140705593
5.454181672669068,-0.5399506609163256,-0.261471050717948,-0.9826582217548163,-0.6071388518608957
5.458183273309324,-0.3797154744664427,-0.5942265663612588,-1.9151999260515054,-0.28217207046960563
5.46218487394958,-1.2749385378513698,-0.3032790148259427,-0.22482082133058545,0.09260722284776396
5.466186474589836,-0.6601948071627589,0.03614608458420332,-1.5217321884091124,0.2192095600103739
5.470188075230093,-0.08233892715011326,-0.543976940491329,-1.331662859073162,-0.6249371667974672
5.474189675870348,-0.7015537382956402,-0.40738766633653645,-1.3873599662280596,0.9924734404698143
5.4781912765106044,-0.9617444333671067,-0.8642482873313223,-0.5229271405038345,0.0666080784044003
5.482192877150861,-0.6239415457977715,-1.0622520619796578,-0.4454640017939923,0.48365324875897864
5.486194477791116,-0.3694668021843026,-0.20351488053011735,-0.21886000686875628,1.2072152474578588
5.490196078431373,0.16187646640765596,-1.0079383682619851,0.1729568328839554,0.811054578359779
5.494197679071629,0.1887294421651276,-0.4793428700153424,-1.41376580836571,0.5393593282894058
5.498199279711885,-0.06459866652884645,-0.008119126858379705,0.26916692280452836,-0.19269499351538652
5.502200880352141,-0.22066868345605048,0.022670921118991022,-0.21949041124691407,-0.3370319023698909
5.506202480992397,0.7970643321197541,-0.20269062826247553,0.48684003859967695,-0.4080391697078679
5.510204081632653,1.717245040895755,2.129375341874338,0.45080363590732375,-1.9272666124852373
5.51420568227291,0.6895622998080486,0.8100111701008434,0.5109342309562107,-1.1012444226636542
5.518207282913165,1.9880666102675892,0.7828366275733006,0.15238889366942565,-0.8667076049768688
5.5222088835534215,-0.0010695738194683724,1.7980006659469885,0.13041503563540302,-0.9709388528604807
5.526210484193678,1.5754355660634376,1.218336950491817,0.9355026346162626,0.22276838959955092
5.530212084833934,1.4171642547589893,1.3674750456833453,0.8303795971606487,-0.9958094239642543
5.53421368547419,0.6502194890458544,1.3597703693226628,1.1669261758266471,1.0453241225043182
5.538215286114446,0.5229819054219811,-0.0978249095107574,1.7676911433685403,1.0922700714434863
5.542216886754702,0.6896948435665573,-0.04826984127852513,1.1534459357891267,0.19739118874593886
5.546218487394958,0.04393846390572537,-0.6031984935604988,0.6920759069214368,0.23906224365348838
5.550220088035214,-0.27062026640442804,-1.3677123610360002,0.8134521819064844,0.284960999527629
5.5542216886754705,-0.20178554072346094,-0.63883900709918,0.7086278096727585,1.1859900885462074
5.558223289315727,-0.0008464875590979415,0.17586723389799908,-0.015380663280909285,1.2070654849181999
5.562224889955982,-0.6070269397166044,-0.9190482626243229,0.12635734514189548,0.42163577503670197
5.566226490596239,-1.257471854696891,-1.062961104730263,-0.6704614599100323,-0.218067909581123
5.570228091236495,-0.6722087642186008,-0.8974456727795024,-1.3063234227145326,-0.16940263134894132
5.574229691876751,0.09093443560657599,-0.5959653289399124,-0.3877767203710183,-0.9391577025172342
5.578231292517007,-0.3317421902037161,0.4679414061929709,-1.2463908978582132,-1.346421380681139
5.582232893157263,-1.6685444836790275,-0.13862407744526442,-0.7532867541040946,-1.1162510487529806
5.5862344937975195,-1.5821848925559039,0.5740142447352661,-1.6126225526379945,-0.1235045811451283
5.590236094437775,-1.6057790842732378,0.7283438565044622,-0.8966340312885621,-0.5071852425845591
5.594237695078031,0.00019150148076058082,1.6316538701704237,-1.1541423303116924,-0.7511604987366045
5.598239295718288,0.16827048930378224,0.7843748676326825,-1.2521717070228187,-0.11988858425016874
5.602240896358544,0.13364273898345125,0.924128810736019,-0.5973884569631396,-0.30927235962606064
5.606242496998799,0.1393793313193607,0.09364117785104642,-1.4781655033361765,0.5353489047567659
5.610244097639056,0.15922665254774726,1.2109957674301226,-0.6416376009177831,0.6391785810139838
5.614245698279312,0.4606218027549237,0.7908134340174028,-0.3623544713417821,0.26778906339135433
5.618247298919568,0.6404417895726312,0.4366539940392548,0.11665420186355907,1.255207617277628
5.622248899559824,1.3957713437592227,0.38360719823004275,-0.34285448396701906,1.3548275002480432
5.62625050020008,0.8045662414212765,0.03964306533027262,0.1612211096430548,0.532940121700827
5.630252100840337,1.2825252678823493,-0.23082395302715172,-0.12154649323662448,0.2934099755513728
5.634253701480592,1.0883019648626082,-0.025026819935112576,0.3853106722345684,0.11305916022043563
5.638255302120848,0.7905891104485965,-0.9331223783916562,0.9818458696653063,-0.5764484741041895
5.642256902761105,-0.26177319080348527,-1.3356323140316788,0.0050398634414425825,0.01927304599053581
5.646258503401361,0.023983508885421584,-1.0338996351084535,0.8697257435538104,-0.6123940126384069
5.6502601040416165,-0.8878811611176292,-1.1215681096068335,1.2788845842894019,-1.2789496365020212
5.654261704681873,-0.7396332445566314,-0.8709840851426758,1.79323425004186,-1.1268613184845855
5.658263305322129,-1.4352414483825908,-0.08000934150392935,0.365378011410309,-0.7269073938929381
5.6622649059623855,-1.1894307962600457,-0.6283780364928704,1.4029876278701467,-0.08048044281432482
5.666266506602641,-0.9362239278625345,-0.20560532237797235,0.25028895614048896,-1.0874631446932963
5.670268107242897,-1.2852877946903587,-0.3032168033500627,0.9150824239638572,0.5594798425411859
5.674269707883154,-1.0619628490030022,0.26084953296379804,-0.4227840389720262,0.469631809515231
5.67827130852341,-0.8915480221655515,0.2673047872162958,0.23767482851026603,0.6471345327387381
5.6822729091636655,-1.3091164525532653,1.2548080612851182,0.23407336853131538,1.0588159638286954
5.686274509803922,-1.0510422206196857,1.4421821976282863,0.020626218556692708,0.8663180771302659
5.690276110444178,-0.8877492745278983,0.3898895237431186,0.7560104517577931,0.6533459364880279
5.694277711084434,-0.7608671572932482,0.5295486696184206,0.21400919945860752,0.3392170324727123
5.69827931172469,-0.2207632414631792,0.45192490510284117,-0.5264202629411026,1.2967698585184149
5.702280912364946,0.02205185776530505,0.5778517796231423,-1.0325938981939258,-0.8833091237236246
5.706282513005203,0.3961272115201501,-0.37261326867709266,-0.5957326075864018,-1.3347575098015043
5.710284113645458,1.225242423291363,-1.2045272977617008,-1.542947530332594,-2.1510581228233194
5.714285714285714,0.3800378487719945,-1.275687303454664,-1.0649373401791422,-1.1385039111220283
5.718287314925971,0.8060901463215514,-2.049922608010931,-1.2672898131422592,-1.3894103885799944
5.722288915566227,1.5551823377538732,-1.6578767782079877,-1.559734072707567,-0.6158107586055808
5.7262905162064826,0.623126845030691,-0.21193429925409557,-1.1965378663926507,-0.2975718620161387
5.730292116846739,0.41923026213300063,-1.5613284162102006,-0.5803641744586706,0.25416479341330506
5.734293717486995,0.804124103333391,-0.8208289482010209,-1.095845495643664,-0.3250050962087607
5.738295318127251,0.37045093922101907,-0.1299283633337922,-1.064622908232858,0.1975131208269037
5.742296918767507,-0.05537788393251469,-0.16170385834360035,-0.947183719872345,1.342069291862983
5.746298519407763,0.6807967984804765,-0.7007312864387958,0.3978208740593895,0.8638312827467038
5.75030012004802,0.43530837133398126,1.4053688064781615,-0.03605711314543579,0.8339462764493795
5.754301720688275,0.33098399311576837,0.009806570899992817,-0.3381248326656744,0.6211286575057329
5.7583033213285315,-0.3241862422531426,0.4473286606228083,1.1982508943533032,0.685766554300529
5.762304921968788,-0.9889083743350149,0.6221234869965032,2.258655436559587,-0.2065519287728823
5.766306522609044,-1.416601835884942,0.2211817799309832,0.8553772298652824,0.1536556137843051
5.7703081232493,-0.7241529622013967,0.29566311758876596,1.406742681476994,-0.2093436853212457
5.774309723889556,-0.6219874282200193,1.5150102582213925,0.06937989881972029,-0.2899733747966902
5.778311324529812,-1.6034846041281083,1.351993411065584,0.5432409425229876,-0.9934420358797017
5.782312925170069,-0.43686825712749505,0.6979100218328993,1.7880162190508684,-1.0261772971705678
5.786314525810324,-0.4688888730609175,-0.23018637541460835,1.2943292598762386,-1.0129346679150837
5.7903161264505805,-0.2604194774131623,0.16403074365672274,0.7976424796894642,0.10282380103704425
5.794317727090837,-0.37009876397179703,-0.4105510691205467,0.9535572168235579,-0.7076517810676679
